Rk,Player,Age,Team,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards,Player-additional
382,Kareem Rush,28,PHI,SG,25,1,199,6.3,.452,.569,.069,0.0,9.1,4.5,11.5,1.3,0.4,14.3,16.0,-0.1,0.1,0.0,-0.003,-3.5,-0.4,-3.9,-0.1,,rushka01
383,Alex Acker,26,2TM,SG,25,0,199,10.4,.448,.263,.132,4.5,9.6,7.0,10.2,1.3,1.5,8.0,20.1,-0.1,0.1,0.0,-0.011,-1.8,-1.7,-3.6,-0.1,,ackeral01
383,Alex Acker,26,DET,SG,7,0,20,16.0,.379,.364,.182,0.0,12.0,5.9,9.1,5.5,3.9,0.0,28.3,0.0,0.0,0.0,.009,-0.9,4.7,3.8,0.0,,ackeral01
383,Alex Acker,26,LAC,SG,18,0,179,9.8,.460,.246,.123,5.0,9.3,7.1,10.3,0.9,1.2,9.3,19.2,-0.1,0.0,0.0,-0.013,-1.9,-2.5,-4.4,-0.1,,ackeral01
384,Donyell Marshall,35,PHI,PF,25,0,189,18.9,.621,.753,.082,3.8,21.7,12.7,13.6,1.1,2.1,7.3,19.7,0.6,0.2,0.8,.201,5.5,1.0,6.5,0.4,,marshdo01
385,Stromile Swift,29,2TM,PF,19,0,185,6.8,.460,.018,.464,10.4,18.6,14.6,2.4,1.1,3.3,19.2,20.3,-0.3,0.2,-0.1,-0.033,-7.9,-1.7,-9.5,-0.4,,swiftst01
385,Stromile Swift,29,NJN,PF,6,0,64,6.6,.580,.000,.733,9.2,15.1,12.1,2.6,0.0,2.6,26.1,19.6,-0.1,0.0,0.0,-0.026,-7.7,-1.7,-9.5,-0.1,,swiftst01
385,Stromile Swift,29,PHO,PF,13,0,121,6.8,.410,.024,.366,11.0,20.4,15.9,2.3,1.7,3.6,15.9,20.6,-0.2,0.1,-0.1,-0.037,-7.9,-1.7,-9.6,-0.2,,swiftst01
386,Alexis Ajinça,20,CHA,PF,31,4,182,7.0,.430,.029,.406,6.2,14.2,10.2,2.8,2.1,2.7,12.9,24.2,-0.3,0.3,-0.1,-0.018,-7.6,0.1,-7.5,-0.3,,ajincal01
387,D.J. Mbenga,28,LAL,C,23,0,181,13.9,.504,.018,.140,5.7,13.6,9.7,7.2,2.8,10.2,17.7,17.8,-0.1,0.4,0.3,.091,-5.0,4.4,-0.6,0.1,,mbengdj01
388,Brendan Haywood,29,WAS,C,6,5,175,14.9,.490,.000,.420,8.5,21.4,14.8,7.3,1.2,7.0,13.2,17.7,0.0,0.2,0.2,.041,-2.1,0.1,-2.0,0.0,,haywobr01
389,DeMarcus Nelson,23,GSW,PG,13,5,171,6.5,.440,.056,.259,3.8,11.4,7.6,11.3,2.6,0.8,20.0,18.8,-0.3,0.1,-0.3,-0.071,-6.1,0.6,-5.5,-0.2,,nelsode01
390,Brian Cook,28,2TM,PF,30,0,171,7.6,.470,.395,.079,4.8,16.1,10.6,5.1,0.9,1.3,14.2,24.8,-0.3,0.3,0.0,-0.001,-5.2,-1.0,-6.2,-0.2,,cookbr01
390,Brian Cook,28,ORL,PF,21,0,146,7.6,.495,.417,.100,4.8,15.8,10.4,4.7,1.1,0.0,14.9,23.3,-0.2,0.2,0.1,.019,-4.7,-1.1,-5.8,-0.1,,cookbr01
390,Brian Cook,28,HOU,PF,9,0,25,7.4,.375,.313,.000,4.9,17.9,11.7,7.3,0.0,8.7,11.1,33.5,-0.1,0.0,-0.1,-0.120,-7.9,-0.7,-8.6,0.0,,cookbr01
391,Shawne Williams,22,DAL,SF,15,0,170,7.5,.345,.304,.196,13.0,18.1,15.5,1.7,0.6,3.9,7.6,17.8,-0.2,0.2,0.0,-0.012,-5.1,-1.4,-6.5,-0.2,,willish03
392,Jerry Stackhouse,34,DAL,SG,10,1,162,3.4,.333,.317,.117,3.6,8.4,6.0,10.7,1.3,0.5,12.5,20.4,-0.5,0.1,-0.4,-0.110,-5.6,-1.9,-7.5,-0.2,,stackje01
393,Kyrylo Fesenko,22,UTA,C,21,1,156,13.0,.542,.000,.583,10.7,17.6,14.2,3.9,2.3,7.6,16.6,15.6,0.0,0.3,0.3,.095,-4.9,1.8,-3.1,-0.1,,fesenky01
394,Malik Hairston,21,SAS,SG,15,0,155,12.0,.480,.020,.143,8.6,12.9,10.8,13.8,2.1,3.3,18.7,20.0,-0.1,0.3,0.1,.045,-3.7,1.8,-2.0,0.0,,hairsma01
395,D.J. White,22,OKC,PF,7,0,130,19.8,.556,.000,.260,8.7,19.8,14.2,8.3,1.2,2.8,5.1,20.0,0.3,0.1,0.4,.157,0.7,-0.3,0.4,0.1,,whitedj01
396,Lorenzen Wright,33,CLE,C,17,2,125,4.0,.377,.000,.296,6.9,16.5,11.9,3.5,1.7,3.2,22.8,14.9,-0.3,0.2,-0.1,-0.022,-7.3,0.7,-6.7,-0.1,,wrighlo02
397,Hamed Haddadi,23,MEM,C,19,0,120,19.7,.543,.000,.968,16.1,32.2,24.0,11.1,0.4,8.1,16.9,20.7,0.2,0.2,0.4,.142,-1.0,1.3,0.3,0.1,,haddaha01
398,Mark Madsen,33,MIN,C,19,1,116,-0.1,.190,.000,.286,9.7,8.4,9.1,4.7,0.5,0.7,16.0,7.3,-0.2,0.0,-0.1,-0.061,-7.6,-2.4,-10.0,-0.2,,madsema01
399,Jermareo Davidson,24,GSW,SF,14,0,111,12.3,.494,.000,.486,9.8,23.5,16.7,1.4,0.9,1.9,10.5,18.3,0.0,0.1,0.1,.036,-3.0,-2.2,-5.2,-0.1,,davidje01
400,Damon Jones,32,MIL,PG,18,0,108,6.2,.485,.824,.000,0.0,6.9,3.3,9.8,1.4,0.0,15.0,16.6,-0.1,0.1,0.0,-0.007,-2.4,-1.6,-4.0,-0.1,,jonesda01
401,Chris Mihm,29,LAL,C,18,0,105,10.0,.418,.000,.175,16.4,20.2,18.3,13.7,0.5,4.4,18.8,22.2,-0.1,0.2,0.1,.026,-6.4,0.2,-6.2,-0.1,,mihmch01
402,Austin Croshere,33,2TM,PF,14,0,100,14.2,.452,.385,.308,12.7,28.1,20.1,14.4,0.5,0.8,11.9,23.0,0.0,0.1,0.1,.052,0.9,-1.1,-0.2,0.0,,croshau01
402,Austin Croshere,33,MIL,PF,11,0,77,17.2,.517,.367,.367,10.3,27.3,18.4,12.9,0.7,1.1,10.3,22.6,0.1,0.1,0.2,.117,2.9,-0.8,2.0,0.1,,croshau01
402,Austin Croshere,33,SAS,PF,3,0,23,4.3,.212,.444,.111,21.0,30.7,25.9,19.3,0.0,0.0,17.5,24.1,-0.1,0.0,-0.1,-0.166,-5.6,-2.2,-7.7,0.0,,croshau01
403,Thomas Gardner,23,ATL,SG,16,0,98,1.5,.318,.639,.111,0.0,8.4,4.2,3.1,2.2,0.8,7.4,19.5,-0.3,0.1,-0.2,-0.120,-7.3,-1.2,-8.5,-0.2,,gardnth01
404,Maurice Ager,24,NJN,SG,20,0,97,2.2,.365,.140,.186,3.6,8.7,6.1,5.3,0.6,1.7,7.9,24.4,-0.3,0.0,-0.3,-0.133,-7.9,-2.8,-10.7,-0.2,,agerma01
405,Dikembe Mutombo,42,HOU,C,9,2,96,10.8,.472,.000,.692,15.2,24.5,20.0,0.0,0.0,8.3,26.1,11.1,0.0,0.2,0.2,.088,-4.1,1.1,-3.0,0.0,,mutomdi01
406,Jeremy Richardson,24,ORL,SF,12,0,93,2.8,.358,.347,.122,1.2,15.4,8.5,5.5,0.0,0.0,5.5,27.1,-0.3,0.1,-0.2,-0.107,-6.7,-3.5,-10.3,-0.2,,richaje01
407,Othello Hunter,22,ATL,PF,16,0,92,12.1,.495,.000,.250,11.5,19.1,15.3,1.7,1.2,4.2,8.3,12.3,0.0,0.1,0.2,.092,-2.4,0.3,-2.1,0.0,,hunteot01
408,Randolph Morris,23,ATL,C,23,0,89,1.8,.480,.000,.235,5.3,21.0,13.2,3.3,1.2,0.9,27.2,13.6,-0.1,0.1,0.0,-0.013,-10.6,0.1,-10.5,-0.2,,morrira01
409,Dontell Jefferson,25,CHA,SG,6,0,84,12.7,.559,.091,.409,1.5,16.1,8.8,18.2,2.6,1.0,18.8,18.0,0.0,0.1,0.2,.089,-2.2,2.2,-0.1,0.0,,jeffedo01
410,Cedric Simmons,23,2TM,PF,18,0,84,10.8,.453,.000,.640,6.9,15.1,11.0,3.9,0.6,3.5,5.9,18.1,0.0,0.1,0.0,.022,-2.4,-1.8,-4.1,0.0,,simmoce01
410,Cedric Simmons,23,CHI,PF,11,0,61,18.0,.515,.000,.667,7.6,14.9,11.3,5.4,0.8,4.8,0.0,19.8,0.1,0.1,0.2,.139,1.3,-0.3,1.0,0.0,,simmoce01
410,Cedric Simmons,23,SAC,PF,7,0,23,-8.3,.102,.000,.500,5.0,15.3,10.2,0.0,0.0,0.0,29.1,13.4,-0.1,0.0,-0.1,-0.288,-12.1,-5.8,-17.9,-0.1,,simmoce01
411,Cheikh Samb,24,3TM,C,18,0,83,5.3,.214,.094,.219,13.6,19.5,16.7,1.7,1.9,9.1,7.9,20.6,-0.4,0.1,-0.2,-0.144,-8.8,-2.9,-11.7,-0.2,,sambch01
411,Cheikh Samb,24,DEN,C,6,0,24,2.9,.154,.077,.000,10.0,32.9,21.8,6.0,4.2,16.1,13.3,27.8,-0.2,0.1,-0.1,-0.246,-14.0,2.0,-12.1,-0.1,,sambch01
411,Cheikh Samb,24,LAC,C,10,0,51,9.2,.302,.125,.313,15.4,14.0,14.7,0.0,1.0,7.3,5.2,17.2,-0.1,0.0,0.0,-0.046,-5.7,-3.8,-9.5,-0.1,,sambch01
411,Cheikh Samb,24,NYK,C,2,0,8,-12.6,.000,.000,.667,13.2,14.2,13.7,0.0,0.0,0.0,0.0,21.1,-0.1,0.0,-0.1,-0.458,-12.9,-11.5,-24.5,0.0,,sambch01
412,Dorell Wright,23,MIA,SF,6,0,73,3.7,.398,.000,.300,3.3,29.8,16.4,4.2,1.5,0.0,20.9,18.4,-0.2,0.1,-0.1,-0.086,-9.5,-0.8,-10.3,-0.1,,wrighdo01
413,Gilbert Arenas,27,WAS,PG,2,2,63,18.9,.433,.304,.696,1.8,15.3,8.4,47.8,0.0,1.3,3.2,22.4,0.2,0.0,0.2,.115,3.0,-2.2,0.8,0.0,,arenagi01
414,Kenny Thomas,31,SAC,PF,8,0,62,8.8,.375,.000,.000,7.5,20.9,14.1,2.3,4.9,1.2,11.1,6.5,0.0,0.1,0.1,.056,-4.4,2.4,-1.9,0.0,,thomake01
415,Adonal Foyle,33,2TM,C,10,0,62,19.7,.623,.000,.545,16.8,30.1,23.6,2.6,0.0,9.3,18.0,12.4,0.1,0.2,0.3,.212,0.8,3.2,4.0,0.1,,foylead01
415,Adonal Foyle,33,ORL,C,9,0,59,21.0,.623,.000,.545,17.7,31.7,24.8,2.7,0.0,9.7,18.0,13.0,0.1,0.2,0.3,.223,1.6,3.5,5.1,0.1,,foylead01
415,Adonal Foyle,33,MEM,C,1,0,3,-6.3,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-0.003,-15.0,-2.5,-17.6,0.0,,foylead01
416,Calvin Booth,32,2TM,C,8,0,56,11.4,.592,.000,.800,10.1,12.6,11.5,0.0,0.9,2.7,6.9,11.6,0.1,0.0,0.1,.106,-2.7,-2.2,-4.8,0.0,,boothca01
416,Calvin Booth,32,MIN,C,1,0,1,39.8,,,,100.0,0.0,58.5,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,.475,29.9,-22.5,7.4,0.0,,boothca01
416,Calvin Booth,32,SAC,C,7,0,55,10.9,.592,.000,.800,8.4,12.8,10.6,0.0,0.9,2.7,6.9,11.8,0.1,0.0,0.1,.099,-3.2,-1.8,-5.1,0.0,,boothca01
417,Sonny Weems,22,DEN,SG,12,0,55,-3.9,.333,.120,.320,0.0,8.2,4.2,8.7,0.9,0.0,17.4,27.9,-0.3,0.0,-0.3,-0.255,-13.9,-5.0,-18.9,-0.2,,weemsso01
418,Linton Johnson,28,2TM,PF,10,0,55,3.4,.409,.182,.000,6.3,10.4,8.3,5.3,0.9,0.0,15.4,10.5,0.0,0.0,0.0,-0.004,-5.8,-1.9,-7.7,-0.1,,johnsli01
418,Linton Johnson,28,CHA,PF,2,0,13,-1.5,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,.010,-6.8,-1.3,-8.1,0.0,,johnsli01
418,Linton Johnson,28,CHI,PF,8,0,42,5.0,.409,.182,.000,8.2,13.6,10.9,6.9,1.2,0.0,15.4,13.8,0.0,0.0,0.0,-0.008,-5.5,-2.1,-7.6,-0.1,,johnsli01
419,Marcus Williams,23,GSW,PG,9,0,54,3.7,.305,.353,.353,0.0,8.1,4.0,32.6,0.9,1.3,16.9,18.7,-0.1,0.0,-0.1,-0.127,-5.1,-3.1,-8.2,-0.1,,willima03
420,Desmon Farmer,27,SAS,SG,3,0,54,0.4,.437,.857,.143,0.0,13.1,6.6,5.4,0.0,0.0,21.2,16.9,-0.1,0.1,-0.1,-0.071,-8.1,-1.8,-9.9,-0.1,,farmede01
421,Hassan Adams,24,TOR,SG,12,0,52,0.4,.352,.000,.462,2.3,13.4,7.9,2.8,1.0,1.5,20.4,17.4,-0.2,0.0,-0.2,-0.144,-7.5,-1.9,-9.4,-0.1,,adamsha01
422,Dwayne Jones,25,CHA,PF,6,0,52,8.0,.622,.000,.857,14.4,14.2,14.3,0.0,0.0,1.6,29.3,12.4,0.0,0.0,0.1,.051,-3.9,-1.8,-5.7,0.0,,jonesdw02
423,Eddie Gill,30,MIL,PG,6,0,43,15.5,.778,.333,.000,0.0,11.5,5.5,41.2,3.6,1.9,35.7,14.6,0.1,0.1,0.1,.155,-1.7,3.0,1.3,0.0,,gilled01
424,Andre Brown,27,CHA,PF,4,0,41,-1.5,.254,.000,.286,21.3,15.0,18.1,3.5,1.3,0.0,38.8,14.8,-0.2,0.0,-0.1,-0.122,-11.2,-2.9,-14.2,-0.1,,brownan01
425,Shavlik Randolph,25,POR,PF,10,0,37,19.4,.610,.077,.308,33.0,27.3,30.2,0.0,0.0,2.1,28.9,26.4,0.0,0.0,0.0,.041,-0.1,-3.6,-3.8,0.0,,randosh01
426,Michael Ruffin,32,POR,PF,11,0,35,10.3,.381,.000,.286,20.9,18.0,19.5,0.0,4.7,2.3,20.2,13.3,0.0,0.1,0.1,.080,-4.9,1.9,-3.0,0.0,,ruffimi01
427,Mouhamed Sene,22,2TM,C,6,0,29,32.9,.746,.000,1.111,19.0,35.9,27.3,0.0,1.8,7.6,23.0,26.5,0.1,0.1,0.2,.274,5.5,3.1,8.5,0.1,,senesa01
427,Mouhamed Sene,22,OKC,C,5,0,23,33.2,.776,.000,1.286,14.8,30.6,22.5,0.0,2.2,6.4,21.5,26.8,0.1,0.0,0.1,.292,5.5,3.4,8.9,0.1,,senesa01
427,Mouhamed Sene,22,NYK,C,1,0,6,32.0,.615,.000,.500,35.3,56.6,45.6,0.0,0.0,12.2,29.1,25.0,0.0,0.0,0.0,.207,5.2,1.8,7.0,0.0,,senesa01
428,Sun Yue,23,LAL,SG,10,0,28,-8.6,.273,.545,.000,0.0,0.0,0.0,9.8,1.8,2.8,21.4,22.0,-0.2,0.0,-0.1,-0.226,-17.2,-2.3,-19.4,-0.1,,yuesu01
429,Joe Crawford,22,NYK,SF,2,0,23,10.8,.414,.400,.200,4.6,14.8,9.5,6.5,2.2,0.0,0.0,20.6,0.0,0.0,0.0,.037,-2.5,-0.2,-2.7,0.0,,crawfjo01
430,Jawad Williams,25,CLE,SF,10,0,20,14.1,.500,.500,.000,6.2,5.7,6.0,0.0,2.7,0.0,7.7,30.7,0.0,0.0,0.0,.045,-1.1,-2.5,-3.5,0.0,,willija04
431,Walter Sharpe,22,DET,PF,8,0,20,4.8,.337,.182,.182,0.0,18.0,8.9,0.0,0.0,7.7,0.0,28.3,-0.1,0.0,-0.1,-0.131,-9.1,-1.1,-10.1,0.0,,sharpwa01
432,Nathan Jawai,22,TOR,PF,6,0,19,-7.6,.250,.000,.000,6.2,6.1,6.2,0.0,0.0,0.0,33.3,14.6,-0.1,0.0,-0.1,-0.233,-13.5,-4.7,-18.3,-0.1,,jawaina01
433,Blake Ahearn,24,SAS,PG,3,0,19,12.9,.581,.667,.333,0.0,6.2,3.1,16.0,2.9,0.0,12.7,20.1,0.0,0.0,0.1,.149,-2.2,1.4,-0.9,0.0,,ahearbl01
434,Speedy Claxton,30,ATL,PG,2,0,15,5.7,.317,.000,.286,0.0,0.0,0.0,32.4,0.0,0.0,0.0,24.6,0.0,0.0,0.0,-0.083,-5.1,-3.9,-9.0,0.0,,claxtsp01
435,Trey Johnson,24,CLE,SG,4,0,14,-9.3,.296,.000,.800,0.0,8.2,4.3,0.0,0.0,0.0,12.9,26.2,-0.1,0.0,-0.1,-0.205,-18.6,-4.6,-23.2,-0.1,,johnstr01
436,Demetris Nichols,24,2TM,SF,4,0,14,8.8,.354,.222,.222,0.0,16.2,7.8,12.2,0.0,5.2,0.0,31.0,0.0,0.0,0.0,-0.108,-3.0,-1.8,-4.8,0.0,,nichode01
436,Demetris Nichols,24,CHI,SF,2,0,5,-3.5,.250,.250,.000,0.0,0.0,0.0,34.2,0.0,0.0,0.0,35.7,0.0,0.0,0.0,-0.283,-8.2,-3.1,-11.3,0.0,,nichode01
436,Demetris Nichols,24,NYK,SF,2,0,9,15.7,.425,.200,.400,0.0,25.2,12.2,0.0,0.0,8.1,0.0,28.4,0.0,0.0,0.0,-0.010,-0.1,-1.1,-1.2,0.0,,nichode01
437,Courtney Sims,25,2TM,C,2,0,13,12.8,.500,.000,.000,16.3,17.4,16.8,0.0,0.0,0.0,14.3,23.5,0.0,0.0,0.0,-0.013,-1.6,-5.5,-7.0,0.0,,simsco01
437,Courtney Sims,25,PHO,C,1,0,2,-26.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,22.0,0.0,0.0,0.0,-0.735,-22.7,-6.1,-28.8,0.0,,simsco01
437,Courtney Sims,25,NYK,C,1,0,11,19.8,.500,.000,.000,19.3,20.6,19.9,0.0,0.0,0.0,0.0,23.7,0.0,0.0,0.0,.118,2.3,-5.4,-3.1,0.0,,simsco01
438,Eddy Curry,26,NYK,C,3,0,12,2.8,.753,.000,1.500,0.0,37.7,18.2,0.0,0.0,0.0,37.6,19.3,0.0,0.0,0.0,-0.064,-13.2,0.8,-12.4,0.0,,curryed01
439,James White,26,HOU,SF,4,0,11,14.6,.700,.400,.000,0.0,0.0,0.0,19.2,4.8,6.6,37.5,33.8,0.0,0.0,0.0,-0.066,-3.0,5.4,2.4,0.0,,whiteja02
440,Jerome James,33,NYK,C,2,0,10,12.5,.375,.000,.000,10.6,22.6,16.4,0.0,5.0,7.3,11.1,39.2,-0.1,0.0,0.0,-0.162,-8.9,1.1,-7.8,0.0,,jamesje01
441,J.R. Giddens,23,BOS,SF,6,0,8,26.0,.667,.000,.000,31.9,14.5,22.8,0.0,6.6,0.0,25.0,23.3,0.0,0.0,0.0,.201,2.9,4.2,7.2,0.0,,giddejr01
442,Joey Dorsey,25,HOU,PF,3,0,6,16.1,.500,.000,.000,0.0,18.7,9.7,28.7,0.0,0.0,0.0,15.5,0.0,0.0,0.0,.156,0.1,0.2,0.3,0.0,,dorsejo01
443,Martell Webster,22,POR,SF,1,0,5,-8.4,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4,0.0,0.0,0.0,-0.204,-9.4,-4.8,-14.2,0.0,,webstma02
444,Marcus Williams,22,SAS,PF,2,0,3,53.0,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.3,0.0,0.0,0.0,.517,15.9,6.8,22.7,0.0,,willima04
445,Steven Hill,23,OKC,PF,1,0,2,88.3,1.000,.000,.000,100.0,58.6,86.4,0.0,0.0,0.0,0.0,22.1,0.0,0.0,0.0,.873,30.1,-0.9,29.2,0.0,,hillst01
,League Average,,,,,,,,.544,.224,.306,5.3,14.7,10.0,14.3,1.6,1.5,12.8,19.9,,,,,,,,,,-9999
