Rk,Player,Age,Team,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards,Player-additional
402,James Thomas,25,2TM,PF,22,0,150,5.4,.556,.000,.737,9.3,21.0,15.2,1.0,0.0,1.5,21.8,9.8,0.0,0.1,0.2,.052,-6.1,-1.0,-7.1,-0.2,,thomaja02
402,James Thomas,25,PHI,PF,15,0,124,4.1,.574,.000,1.077,7.5,21.7,14.6,1.2,0.0,1.8,26.8,9.6,0.0,0.1,0.1,.033,-7.3,-0.8,-8.1,-0.2,,thomaja02
402,James Thomas,25,CHI,PF,7,0,26,11.7,.500,.000,.000,17.8,17.6,17.7,0.0,0.0,0.0,0.0,10.4,0.0,0.0,0.1,.140,-0.6,-1.7,-2.3,0.0,,thomaja02
403,Luke Schenscher,23,CHI,C,20,0,149,9.3,.567,.000,.500,6.2,16.1,11.2,7.3,0.3,1.6,13.6,11.1,0.1,0.2,0.3,.095,-3.0,1.3,-1.7,0.0,,schenlu01
404,Lou Williams,19,PHI,PG,30,0,145,9.0,.485,.173,.250,2.4,12.9,7.7,11.6,1.8,0.0,18.4,22.2,-0.2,0.1,-0.1,-0.036,-4.9,-1.4,-6.3,-0.2,,willilo02
405,Chris Taft,20,GSW,C,17,0,144,15.6,.578,.000,.158,14.4,13.5,13.9,2.4,0.7,3.6,4.7,13.2,0.3,0.1,0.5,.155,-0.8,0.2,-0.7,0.0,,taftch01
406,Eddie Basden,22,CHI,SF,19,0,141,10.3,.471,.189,.270,5.7,17.0,11.4,8.8,3.3,1.1,17.9,16.1,-0.1,0.3,0.2,.065,-3.9,3.2,-0.6,0.0,,basdeed01
407,Devin Green,23,LAL,SG,27,0,135,4.7,.336,.071,.750,8.7,12.2,10.5,7.3,1.2,0.0,11.8,14.3,-0.2,0.1,-0.1,-0.018,-5.1,-1.5,-6.5,-0.2,,greende01
408,Arvydas Macijauskas,26,NOK,SG,19,0,135,8.3,.462,.293,.366,2.6,6.3,4.4,6.1,2.8,0.0,14.4,19.2,-0.1,0.1,0.0,-0.001,-4.3,0.0,-4.2,-0.1,,macijar01
409,Bracey Wright,21,MIN,SG,7,0,135,12.1,.534,.333,.314,2.7,13.0,8.0,6.5,0.4,0.0,12.1,23.2,0.1,0.1,0.2,.054,-0.5,-2.2,-2.7,0.0,,wrighbr02
410,Dorell Wright,20,MIA,SF,20,2,132,13.2,.574,.140,.395,1.9,25.6,14.3,9.8,1.2,0.6,21.7,22.6,0.0,0.2,0.2,.064,-2.6,0.0,-2.6,0.0,,wrighdo01
411,Billy Thomas,30,WAS,SG,17,0,131,9.8,.465,.750,.050,4.3,8.2,6.2,10.6,4.0,0.6,12.8,16.0,0.0,0.2,0.2,.063,-2.5,2.2,-0.2,0.1,,thomabi01
412,Yaroslav Korolev,18,LAC,SF,24,0,127,4.8,.392,.233,.333,4.8,7.0,5.9,10.3,1.2,0.0,14.9,14.7,-0.1,0.1,0.0,-0.013,-4.7,-0.9,-5.6,-0.1,,korolya01
413,Donta Smith,22,ATL,SG,23,0,127,12.7,.589,.148,.444,2.8,10.7,6.6,11.4,3.3,0.0,11.0,13.0,0.2,0.1,0.3,.104,-3.1,1.2,-1.9,0.0,,smithdo04
414,John Thomas,30,3TM,C,16,0,127,3.4,.447,.000,.267,9.1,9.6,9.3,2.4,1.3,1.3,32.3,9.1,-0.1,0.1,0.0,-0.017,-6.5,-2.0,-8.5,-0.2,,thomajo02
414,John Thomas,30,MEM,C,3,0,25,3.8,1.000,.000,.000,0.0,0.0,0.0,6.5,0.0,3.2,50.0,7.8,0.0,0.0,0.0,.012,-5.6,0.1,-5.6,0.0,,thomajo02
414,John Thomas,30,ATL,C,11,0,66,3.1,.514,.000,.571,5.3,13.1,9.1,2.2,1.6,0.0,31.3,8.8,0.0,0.0,0.0,-0.023,-5.3,-1.2,-6.5,-0.1,,thomajo02
414,John Thomas,30,NJN,C,2,0,36,3.5,.167,.000,.000,22.5,9.9,16.3,0.0,1.5,2.2,25.0,10.5,-0.1,0.1,0.0,-0.027,-9.2,-4.9,-14.1,-0.1,,thomajo02
415,Eddie Gill,27,IND,PG,41,0,122,9.9,.408,.511,.511,0.0,13.8,7.1,15.8,4.8,0.6,14.0,24.5,-0.2,0.3,0.1,.020,-4.6,3.5,-1.1,0.0,,gilled01
416,Aaron McKie,33,LAL,PG,14,0,121,6.1,.272,.167,.167,2.9,16.5,9.7,12.5,2.2,0.0,13.4,5.6,0.0,0.1,0.1,.041,-4.5,2.1,-2.4,0.0,,mckieaa01
417,Aaron Miles,22,GSW,PG,19,0,118,6.0,.405,.000,.222,0.0,13.6,6.6,29.5,1.7,0.6,35.8,11.6,-0.2,0.1,0.0,-0.015,-5.7,0.8,-5.0,-0.1,,milesaa01
418,Awvee Storey,28,WAS,SF,25,1,116,9.2,.456,.171,.341,7.8,14.5,11.0,5.6,1.3,0.7,9.6,20.0,0.0,0.1,0.1,.039,-4.6,-1.6,-6.2,-0.1,,storeaw01
419,Ime Udoka,28,NYK,SF,8,0,114,6.1,.413,.125,.250,3.2,15.1,9.1,8.4,0.5,0.0,7.0,11.4,0.0,0.0,0.0,.001,-3.3,-2.2,-5.4,-0.1,,udokaim01
420,Melvin Sanders,25,SAS,SG,16,0,113,10.5,.548,.091,.303,4.3,19.4,12.0,4.3,2.4,0.0,17.6,19.2,0.0,0.2,0.2,.093,-5.5,1.6,-3.9,-0.1,,sandeme01
421,Anthony Grundy,26,ATL,SG,12,0,108,16.6,.589,.395,.368,1.1,18.3,9.5,14.7,3.4,0.0,16.9,22.4,0.1,0.1,0.2,.095,-1.3,0.9,-0.4,0.0,,grundan01
422,John Lucas III,23,HOU,PG,13,0,107,7.7,.417,.250,.000,2.2,3.2,2.7,20.3,2.5,0.0,16.3,19.2,-0.2,0.1,-0.1,-0.027,-3.8,-0.5,-4.4,-0.1,,lucasjo02
423,Nikoloz Tskitishvili,22,2TM,PF,17,0,99,8.3,.417,.081,.378,10.3,14.4,12.4,4.2,0.5,1.4,12.2,22.4,-0.1,0.1,0.0,-0.023,-4.8,-2.7,-7.5,-0.1,,tskitni01
423,Nikoloz Tskitishvili,22,MIN,PF,5,0,13,-6.7,.307,.000,.500,0.0,18.0,9.2,0.0,0.0,0.0,29.1,25.1,-0.1,0.0,-0.1,-0.331,-13.1,-5.5,-18.6,-0.1,,tskitni01
423,Nikoloz Tskitishvili,22,PHO,SF,12,0,86,10.6,.431,.091,.364,11.9,13.9,12.9,4.8,0.6,1.6,9.5,22.0,0.0,0.1,0.0,.024,-3.5,-2.3,-5.8,-0.1,,tskitni01
424,Anthony Roberson,22,MEM,PG,16,0,88,11.7,.549,.323,.065,0.0,8.2,4.1,10.7,0.6,0.0,8.6,19.3,0.1,0.1,0.2,.088,-1.7,-0.7,-2.3,0.0,,roberan02
425,Dwayne Jones,22,BOS,PF,14,0,87,9.2,.445,.000,1.300,14.4,28.7,21.7,3.3,0.6,2.6,16.0,9.9,0.0,0.1,0.1,.081,-3.8,-1.0,-4.8,-0.1,,jonesdw02
426,Vin Baker,34,LAC,C,8,1,85,11.2,.589,.000,1.200,2.9,22.2,13.0,7.0,2.5,3.5,28.2,17.4,0.0,0.2,0.1,.072,-4.9,2.5,-2.4,0.0,,bakervi01
427,Noel Felix,24,SEA,SF,12,0,82,-1.1,.316,.120,.320,4.4,14.9,9.6,3.5,1.3,2.8,21.9,20.0,-0.3,0.0,-0.3,-0.197,-10.0,-2.5,-12.5,-0.2,,felixno01
428,Ervin Johnson,38,MIL,C,18,0,81,3.1,.419,.000,.118,7.2,28.4,17.6,3.7,0.6,2.0,21.9,12.9,-0.1,0.1,0.0,-0.010,-9.2,-0.7,-9.9,-0.2,,johnser02
429,Von Wafer,20,LAL,SG,16,0,73,-1.6,.241,.447,.211,8.1,4.8,6.4,8.2,2.2,0.0,2.4,26.6,-0.3,0.1,-0.3,-0.174,-9.9,-4.1,-14.0,-0.2,,wafervo01
430,Anfernee Hardaway,34,NYK,SF,4,0,72,2.0,.336,.071,.143,0.0,17.1,8.4,17.0,1.5,0.0,28.7,13.1,-0.2,0.0,-0.2,-0.101,-6.1,0.4,-5.7,-0.1,,hardaan01
431,Reece Gaines,25,MIL,PG,12,0,54,6.7,.472,.167,.333,0.0,0.0,0.0,8.7,1.0,0.0,6.8,12.5,0.0,0.0,0.0,.004,-3.1,-2.0,-5.1,0.0,,gainere01
432,Amar'e Stoudemire,23,PHO,C,3,3,50,17.8,.420,.037,.333,13.6,21.7,17.8,5.9,1.0,4.2,3.1,28.7,0.0,0.1,0.1,.085,-2.0,-2.4,-4.4,0.0,,stoudam01
433,Zendon Hamilton,30,2TM,C,12,0,49,17.6,.593,.000,1.286,7.2,19.5,13.3,0.0,4.3,0.0,21.5,26.3,0.0,0.1,0.1,.098,-2.0,0.4,-1.6,0.0,,hamilze01
433,Zendon Hamilton,30,CLE,C,11,0,46,18.2,.624,.000,1.231,7.7,20.8,14.2,0.0,3.5,0.0,23.0,26.2,0.0,0.1,0.1,.108,-1.4,0.1,-1.3,0.0,,hamilze01
433,Zendon Hamilton,30,PHI,C,1,0,3,8.2,.266,.000,2.000,0.0,0.0,0.0,0.0,17.3,0.0,0.0,28.6,0.0,0.0,0.0,-0.057,-12.4,5.1,-7.3,0.0,,hamilze01
434,Earl Barron,24,MIA,C,8,0,45,-2.8,.366,.000,.250,5.5,20.1,13.1,0.0,0.0,0.0,22.0,23.4,-0.2,0.0,-0.2,-0.167,-13.4,-4.3,-17.7,-0.2,,barroea01
435,Dijon Thompson,22,PHO,SG,10,0,43,22.0,.541,.440,.080,10.6,17.7,14.2,3.9,3.5,1.6,7.2,29.1,0.1,0.1,0.1,.146,1.7,1.2,2.9,0.1,,thompdi01
436,Jamal Sampson,22,SAC,PF,12,0,39,24.4,.635,.000,.286,15.2,38.6,27.0,20.8,0.0,7.5,0.0,9.3,0.2,0.1,0.2,.293,4.8,5.0,9.8,0.1,,sampsja01
437,Marcus Fizer,27,NOK,PF,3,0,39,14.1,.559,.059,.118,3.0,18.8,10.7,5.3,0.0,0.0,10.1,23.8,0.0,0.0,0.0,.056,-1.4,-2.3,-3.7,0.0,,fizerma01
438,Amir Johnson,18,DET,SF,3,0,39,20.3,.850,.300,.400,9.0,3.1,6.1,13.4,0.0,3.7,25.4,19.2,0.1,0.0,0.2,.208,1.1,-0.7,0.4,0.0,,johnsam01
439,Alex Acker,23,DET,SG,5,0,35,-2.4,.281,.313,.000,3.4,13.7,8.5,17.9,1.6,0.0,20.0,27.2,-0.2,0.0,-0.2,-0.230,-11.0,-4.2,-15.3,-0.1,,ackeral01
440,Julius Hodge,22,DEN,SG,14,0,33,4.2,.393,.000,.615,17.9,7.0,12.4,29.3,3.1,0.0,32.6,33.3,-0.2,0.0,-0.2,-0.219,-8.9,-2.8,-11.7,-0.1,,hodgeju01
441,Derrick Zimmerman,24,NJN,PG,2,0,32,5.5,.667,.000,.000,3.6,11.2,7.3,34.2,0.0,0.0,57.1,10.3,0.0,0.0,0.0,.004,-7.7,-2.7,-10.4,-0.1,,zimmede01
442,Maciej Lampe,20,2TM,C,6,0,28,-4.4,.168,.000,.182,16.9,21.3,19.0,10.0,0.0,0.0,20.2,25.2,-0.2,0.0,-0.2,-0.332,-11.9,-6.4,-18.3,-0.1,,lampema01
442,Maciej Lampe,20,NOK,C,2,0,16,-6.1,.000,.000,.000,7.2,22.9,14.9,17.5,0.0,0.0,20.0,14.6,-0.1,0.0,-0.1,-0.257,-10.6,-2.6,-13.1,0.0,,lampema01
442,Maciej Lampe,20,HOU,C,4,0,12,-2.1,.254,.000,.286,29.8,19.2,24.4,0.0,0.0,0.0,20.2,39.3,-0.1,0.0,-0.1,-0.432,-13.8,-11.4,-25.2,-0.1,,lampema01
443,Samaki Walker,29,IND,PF,7,0,22,-6.2,.347,.000,1.000,0.0,15.3,7.9,0.0,0.0,3.3,41.0,10.3,-0.1,0.0,0.0,-0.091,-13.9,1.7,-12.2,-0.1,,walkesa01
444,Randy Livingston,30,CHI,PG,5,0,22,-3.0,.000,.000,.000,5.2,15.6,10.4,6.0,2.3,0.0,33.3,6.2,-0.1,0.0,0.0,-0.045,-11.9,3.3,-8.6,0.0,,livinra01
445,Anthony Goldwire,34,LAC,PG,3,0,22,-5.5,.143,.286,.000,0.0,5.1,2.6,12.8,0.0,0.0,12.5,16.8,-0.1,0.0,-0.1,-0.245,-9.0,-4.0,-13.0,-0.1,,goldwan01
446,Jonathan Bender,25,IND,SF,2,0,21,26.4,.850,.000,.400,0.0,21.3,11.0,18.5,0.0,3.5,0.0,13.0,0.1,0.0,0.2,.359,5.9,3.9,9.8,0.1,,bendejo01
447,Pavel Podkolzin,21,DAL,C,1,0,18,2.3,.323,.000,3.000,0.0,45.9,23.4,0.0,0.0,4.2,30.1,17.2,-0.1,0.0,-0.1,-0.135,-8.3,-0.9,-9.3,0.0,,podkopa01
448,Josh Davis,25,3TM,PF,6,0,17,13.6,.361,.286,.429,20.4,7.1,13.7,8.8,6.0,0.0,10.7,24.8,0.0,0.0,0.0,.018,-2.0,0.2,-1.7,0.0,,davisjo02
448,Josh Davis,25,MIL,PF,4,0,12,5.2,.250,.250,.000,19.4,10.1,14.9,12.5,4.4,0.0,20.0,19.0,0.0,0.0,0.0,-0.089,-6.3,-0.3,-6.6,0.0,,davisjo02
448,Josh Davis,25,HOU,PF,1,0,0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,0.0,,davisjo02
448,Josh Davis,25,PHO,PF,1,0,5,33.7,.463,.333,1.000,22.7,0.0,11.1,0.0,10.0,0.0,0.0,38.7,0.0,0.0,0.0,.275,8.5,1.4,10.0,0.0,,davisjo02
449,Sharrod Ford,24,PHO,PF,3,0,13,0.6,.667,.000,.000,8.7,16.7,12.8,0.0,0.0,5.4,40.0,17.2,0.0,0.0,0.0,-0.032,-16.2,1.2,-14.9,0.0,,fordsh02
450,Randy Holcomb,26,CHI,SF,4,0,11,8.2,1.000,.000,.000,10.5,0.0,5.2,0.0,0.0,0.0,0.0,4.1,0.0,0.0,0.0,.150,-1.0,-0.8,-1.7,0.0,,holcora01
451,Alvin Williams,31,TOR,PG,1,0,10,-4.7,.129,.667,.667,0.0,38.3,18.3,0.0,0.0,0.0,0.0,17.9,-0.1,0.0,-0.1,-0.278,-10.6,-4.5,-15.1,0.0,,willial02
452,Martynas Andriuškevičius,19,CLE,C,6,0,9,15.5,.000,.000,.000,13.0,39.8,26.3,0.0,11.9,0.0,0.0,5.1,0.0,0.0,0.0,.155,-1.8,7.0,5.2,0.0,,andrima01
453,Stanislav Medvedenko,26,LAL,PF,2,0,6,11.0,.500,.000,.000,0.0,0.0,0.0,28.4,0.0,0.0,0.0,15.2,0.0,0.0,0.0,.114,-0.7,-0.8,-1.4,0.0,,medvest01
454,Deng Gai,23,PHI,C,2,0,5,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-0.015,-3.6,-3.5,-7.2,0.0,,gaide01
455,Matt Walsh,23,MIA,SG,2,0,3,-2.4,.532,.000,2.000,0.0,0.0,0.0,0.0,0.0,0.0,34.7,44.3,0.0,0.0,0.0,-0.642,-8.8,-6.9,-15.7,0.0,,walshma01
456,Nenê,23,DEN,PF,1,0,3,-54.4,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,66.7,44.8,-0.1,0.0,-0.1,-1.312,-56.5,-14.2,-70.7,0.0,,hilarne01
457,Bryon Russell,35,DEN,SF,1,0,3,16.4,,,,0.0,38.5,19.5,43.2,0.0,0.0,,0.0,0.0,0.0,0.0,.194,3.2,5.1,8.2,0.0,,russebr01
458,Alex Scales,27,SAS,SG,1,0,0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,0.0,,scaleal01
,League Average,,,,,,,,.536,.202,.333,5.5,14.5,10.0,14.6,1.6,1.5,13.2,19.9,,,,,,,,,,-9999
